2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,7,261178000,0.005250976886600256
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,8,299056000,0.00566445617005229
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,9,337496000,0.006049089832231402
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,10,371066000,0.0066767490934580564
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,11,406282000,0.006977370008826256
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,12,437025000,0.007502996129915118
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,13,474763000,0.00810976605862379
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,14,510737000,0.0090607691090554
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,15,554742000,0.00954027590341866
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,16,597338000,0.010596629930660129
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,17,627679000,0.011485841125249863
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,18,657288000,0.012265458004549146
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,19,688100000,0.013206640025600791
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,20,735941000,0.0139614911749959
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,21,768666000,0.01517773186787963
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,22,806608000,0.016277329064905643
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,23,846485000,0.01710567600093782
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,24,886275000,0.018457921920344234
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,25,920497000,0.019681888865306973
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,26,957227000,0.021271611098200083
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,27,988544000,0.022542335093021393
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,28,1022247000,0.024354205932468176
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,29,1064654000,0.025318293133750558
2022-08-01 01:06:19,Python Newbies,new_nation_n_states,valid,30,1098916000,0.026997597888112068
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,31,1128357000,0.028301364043727517
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,32,1165524000,0.029772294918075204
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,33,1195133000,0.03183811600320041
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,34,1221139000,0.03368240385316312
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,35,1248626000,0.03502290998585522
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,36,1295909000,0.03729067696258426
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,37,1323124000,0.04023096291348338
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,38,1359635000,0.041775543009862304
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,39,1387110000,0.043903575045987964
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,40,1426835000,0.045644500060006976
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,41,1460523000,0.048138194950297475
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,42,1507927000,0.050492319045588374
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,43,1555923000,0.05279656499624252
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,44,1602671000,0.05464855604805052
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,45,1634388000,0.0565357799641788
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,46,1683288000,0.05849691992625594
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,47,1727233000,0.06153091602027416
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,48,1770738000,0.06541831395588815
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,49,1804309000,0.06642034603282809
2022-08-01 01:06:20,Python Newbies,new_nation_n_states,valid,50,1840407000,0.06914716493338346
2022-08-01 01:06:21,Python Newbies,new_nation_n_states,valid,51,1869166000,0.07192961499094963
2022-08-01 01:06:21,Python Newbies,new_nation_n_states,valid,52,1894595000,0.07493336405605078
2022-08-01 01:06:21,Python Newbies,new_nation_n_states,valid,53,1919772000,0.07797834789380431
2022-08-01 01:06:21,Python Newbies,new_nation_n_states,valid,54,1959390000,0.0810239240527153
2022-08-01 01:06:21,Python Newbies,new_nation_n_states,valid,55,1984340000,0.08455234300345182
2022-08-01 01:06:21,Python Newbies,new_nation_n_states,valid,56,2034065000,0.08676105202175677
2022-08-01 01:06:21,Python Newbies,new_nation_n_states,valid,57,2066112000,0.09086812916211784
2022-08-01 01:06:21,Python Newbies,new_nation_n_states,valid,58,2104074000,0.09234582097269595
2022-08-01 01:06:21,Python Newbies,new_nation_n_states,valid,59,2151981000,0.09659004397690296
2022-08-01 01:06:21,Python Newbies,new_nation_n_states,valid,60,2193097000,0.10011889995075762
2022-08-01 01:06:21,Python Newbies,new_nation_n_states,valid,61,2228526000,0.10211098799481988
2022-08-01 01:06:22,Python Newbies,new_nation_n_states,valid,62,2268062000,0.10531479306519032
2022-08-01 01:06:22,Python Newbies,new_nation_n_states,valid,63,2291931000,0.10861652600578964
2022-08-01 01:06:22,Python Newbies,new_nation_n_states,valid,64,2320872000,0.11199563881382346
2022-08-01 01:06:22,Python Newbies,new_nation_n_states,valid,65,2344167000,0.11560914595611393
2022-08-01 01:06:22,Python Newbies,new_nation_n_states,valid,66,2381341000,0.11982061387971044
2022-08-01 01:06:22,Python Newbies,new_nation_n_states,valid,67,2404015000,0.12260550796054304
2022-08-01 01:06:22,Python Newbies,new_nation_n_states,valid,68,2434703000,0.12646882189437747
2022-08-01 01:06:22,Python Newbies,new_nation_n_states,valid,69,2457032000,0.13098010187968612
2022-08-01 01:06:23,Python Newbies,new_nation_n_states,valid,70,2478724000,0.13787571317516267
2022-08-01 01:06:23,Python Newbies,new_nation_n_states,valid,71,2500274000,0.13875861908309162
2022-08-01 01:06:23,Python Newbies,new_nation_n_states,valid,72,2521394000,0.14290862809866667
2022-08-01 01:06:23,Python Newbies,new_nation_n_states,valid,73,2556047000,0.14687574189156294
2022-08-01 01:06:23,Python Newbies,new_nation_n_states,valid,74,2576341000,0.15074557601474226
2022-08-01 01:06:23,Python Newbies,new_nation_n_states,valid,75,2596617000,0.15433596586808562
2022-08-01 01:06:23,Python Newbies,new_nation_n_states,valid,76,2637759000,0.15858106617815793
2022-08-01 01:06:24,Python Newbies,new_nation_n_states,valid,77,2665539000,0.16341772605665028
2022-08-01 01:06:24,Python Newbies,new_nation_n_states,valid,78,2694985000,0.16629465715959668
2022-08-01 01:06:24,Python Newbies,new_nation_n_states,valid,79,2722720000,0.17142179887741804
2022-08-01 01:06:24,Python Newbies,new_nation_n_states,valid,80,2772496000,0.17492531309835613
2022-08-01 01:06:24,Python Newbies,new_nation_n_states,valid,81,2792257000,0.18229427700862288
2022-08-01 01:06:24,Python Newbies,new_nation_n_states,valid,82,2823021000,0.1870311708189547
2022-08-01 01:06:25,Python Newbies,new_nation_n_states,valid,83,2867734000,0.19376234407536685
2022-08-01 01:06:25,Python Newbies,new_nation_n_states,valid,84,2915637000,0.19372329395264387
2022-08-01 01:06:25,Python Newbies,new_nation_n_states,valid,85,2953261000,0.20136263989843428
2022-08-01 01:06:25,Python Newbies,new_nation_n_states,valid,86,2972362000,0.20170108880847692
2022-08-01 01:06:25,Python Newbies,new_nation_n_states,valid,87,2990876000,0.20720051717944443
2022-08-01 01:06:26,Python Newbies,new_nation_n_states,valid,88,3009291000,0.20963397296145558
2022-08-01 01:06:26,Python Newbies,new_nation_n_states,valid,89,3032686000,0.21439466788433492
2022-08-01 01:06:26,Python Newbies,new_nation_n_states,valid,90,3082385000,0.2232562059070915
2022-08-01 01:06:26,Python Newbies,new_nation_n_states,valid,91,3116513000,0.22798718698322773
2022-08-01 01:06:27,Python Newbies,new_nation_n_states,valid,92,3135353000,0.23228403995744884
2022-08-01 01:06:27,Python Newbies,new_nation_n_states,valid,93,3163147000,0.23755863215774298
2022-08-01 01:06:27,Python Newbies,new_nation_n_states,valid,94,3212574000,0.25100714806467295
2022-08-01 01:06:27,Python Newbies,new_nation_n_states,valid,95,3259285000,0.24813093314878643
2022-08-01 01:06:28,Python Newbies,new_nation_n_states,valid,96,3283493000,0.254308775998652
2022-08-01 01:06:28,Python Newbies,new_nation_n_states,valid,97,3313466000,0.2585313580930233
2022-08-01 01:06:28,Python Newbies,new_nation_n_states,valid,98,3337328000,0.26496516703628004
2022-08-01 01:06:28,Python Newbies,new_nation_n_states,valid,99,3384529000,0.26942900102585554
2022-08-01 01:06:29,Python Newbies,new_nation_n_states,valid,100,3420231000,0.27604665188118815
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,1,49789000,0.004446179838851094
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,2,76926000,0.0041986999567598104
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,3,118712000,0.0043272399343550205
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,4,154428000,0.004524621181190014
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,5,191738000,0.004768476122990251
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,6,222289000,0.005109461024403572
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,7,261178000,0.005757517879828811
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,8,299056000,0.005795999895781279
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,9,337496000,0.006214078050106764
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,10,371066000,0.00671411887742579
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,11,406282000,0.007325217127799988
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,12,437025000,0.008394622011110187
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,13,474763000,0.008561501977965236
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,14,510737000,0.00935975112952292
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,15,554742000,0.01013506599701941
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,16,597338000,0.011164138093590736
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,17,627679000,0.011970459949225187
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,18,657288000,0.012926995987072587
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,19,688100000,0.014078459003940225
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,20,735941000,0.014864459866657853
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,21,768666000,0.017992402194067836
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,22,806608000,0.017487095203250647
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,23,846485000,0.01877764705568552
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,24,886275000,0.01967964693903923
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,25,920497000,0.02130816411226988
2022-08-01 01:08:20,Variables,new_nation_n_states,valid,26,957227000,0.023076413199305534
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,27,988544000,0.024956574896350503
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,28,1022247000,0.02599050896242261
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,29,1064654000,0.027188391890376806
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,30,1098916000,0.028457743115723133
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,31,1128357000,0.03221300197765231
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,32,1165524000,0.031881030881777406
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,33,1195133000,0.03364802687428892
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,34,1221139000,0.036250674864277244
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,35,1248626000,0.0378013770096004
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,36,1295909000,0.039550993125885725
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,37,1323124000,0.04150834307074547
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,38,1359635000,0.04430976905860007
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,39,1387110000,0.05017967917956412
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,40,1426835000,0.04781252099201083
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,41,1460523000,0.05034988885745406
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,42,1507927000,0.05228133010677993
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,43,1555923000,0.05492886411957443
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,44,1602671000,0.05837039998732507
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,45,1634388000,0.05993169313296676
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,46,1683288000,0.06333842710591853
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,47,1727233000,0.06485178600996733
2022-08-01 01:08:21,Variables,new_nation_n_states,valid,48,1770738000,0.06895304517820477
2022-08-01 01:08:22,Variables,new_nation_n_states,valid,49,1804309000,0.07068513496778905
2022-08-01 01:08:22,Variables,new_nation_n_states,valid,50,1840407000,0.07406985899433494
2022-08-01 01:08:22,Variables,new_nation_n_states,valid,51,1869166000,0.07644596509635448
2022-08-01 01:08:22,Variables,new_nation_n_states,valid,52,1894595000,0.07970942882820964
2022-08-01 01:08:22,Variables,new_nation_n_states,valid,53,1919772000,0.08271833905018866
2022-08-01 01:08:22,Variables,new_nation_n_states,valid,54,1959390000,0.08526390395127237
2022-08-01 01:08:22,Variables,new_nation_n_states,valid,55,1984340000,0.08832414890639484
2022-08-01 01:08:22,Variables,new_nation_n_states,valid,56,2034065000,0.0932515668682754
2022-08-01 01:08:22,Variables,new_nation_n_states,valid,57,2066112000,0.09481696411967278
2022-08-01 01:08:22,Variables,new_nation_n_states,valid,58,2104074000,0.10005985712632537
2022-08-01 01:08:22,Variables,new_nation_n_states,valid,59,2151981000,0.10145253501832485
2022-08-01 01:08:23,Variables,new_nation_n_states,valid,60,2193097000,0.10786298103630543
2022-08-01 01:08:23,Variables,new_nation_n_states,valid,61,2228526000,0.10856377589516342
2022-08-01 01:08:23,Variables,new_nation_n_states,valid,62,2268062000,0.11161718494258821
2022-08-01 01:08:23,Variables,new_nation_n_states,valid,63,2291931000,0.11490923399105668
2022-08-01 01:08:23,Variables,new_nation_n_states,valid,64,2320872000,0.11840126290917397
2022-08-01 01:08:23,Variables,new_nation_n_states,valid,65,2344167000,0.12284205690957606
2022-08-01 01:08:23,Variables,new_nation_n_states,valid,66,2381341000,0.12713041808456182
2022-08-01 01:08:23,Variables,new_nation_n_states,valid,67,2404015000,0.13039438310079277
2022-08-01 01:08:24,Variables,new_nation_n_states,valid,68,2434703000,0.13914854195900261
2022-08-01 01:08:24,Variables,new_nation_n_states,valid,69,2457032000,0.13859505183063447
2022-08-01 01:08:24,Variables,new_nation_n_states,valid,70,2478724000,0.14253316703252494
2022-08-01 01:08:24,Variables,new_nation_n_states,valid,71,2500274000,0.14651238289661705
2022-08-01 01:08:24,Variables,new_nation_n_states,valid,72,2521394000,0.14977333508431911
2022-08-01 01:08:24,Variables,new_nation_n_states,valid,73,2556047000,0.15515646385028958
2022-08-01 01:08:24,Variables,new_nation_n_states,valid,74,2576341000,0.1622746861539781
2022-08-01 01:08:25,Variables,new_nation_n_states,valid,75,2596617000,0.16371919005177915
2022-08-01 01:08:25,Variables,new_nation_n_states,valid,76,2637759000,0.17053437000140548
2022-08-01 01:08:25,Variables,new_nation_n_states,valid,77,2665539000,0.17106770584359765
2022-08-01 01:08:25,Variables,new_nation_n_states,valid,78,2694985000,0.1768320498522371
2022-08-01 01:08:25,Variables,new_nation_n_states,valid,79,2722720000,0.18151784897781909
2022-08-01 01:08:25,Variables,new_nation_n_states,valid,80,2772496000,0.18445633887313306
2022-08-01 01:08:26,Variables,new_nation_n_states,valid,81,2792257000,0.1888998111244291
2022-08-01 01:08:26,Variables,new_nation_n_states,valid,82,2823021000,0.1948390039615333
2022-08-01 01:08:26,Variables,new_nation_n_states,valid,83,2867734000,0.19880549400113523
2022-08-01 01:08:26,Variables,new_nation_n_states,valid,84,2915637000,0.20305031188763678
2022-08-01 01:08:26,Variables,new_nation_n_states,valid,85,2953261000,0.21681382902897894
2022-08-01 01:08:27,Variables,new_nation_n_states,valid,86,2972362000,0.2136735289823264
2022-08-01 01:08:27,Variables,new_nation_n_states,valid,87,2990876000,0.22176511492580175
2022-08-01 01:08:27,Variables,new_nation_n_states,valid,88,3009291000,0.2275945800356567
2022-08-01 01:08:27,Variables,new_nation_n_states,valid,89,3032686000,0.2281702528707683
2022-08-01 01:08:28,Variables,new_nation_n_states,valid,90,3082385000,0.2362653638701886
2022-08-01 01:08:28,Variables,new_nation_n_states,valid,91,3116513000,0.24300176301039755
2022-08-01 01:08:28,Variables,new_nation_n_states,valid,92,3135353000,0.2490968310739845
2022-08-01 01:08:28,Variables,new_nation_n_states,valid,93,3163147000,0.2510208960156888
2022-08-01 01:08:29,Variables,new_nation_n_states,valid,94,3212574000,0.2553334729745984
2022-08-01 01:08:29,Variables,new_nation_n_states,valid,95,3259285000,0.2614930639974773
2022-08-01 01:08:29,Variables,new_nation_n_states,valid,96,3283493000,0.26576436520554125
2022-08-01 01:08:29,Variables,new_nation_n_states,valid,97,3313466000,0.2742407899349928
2022-08-01 01:08:30,Variables,new_nation_n_states,valid,98,3337328000,0.2791442140005529
2022-08-01 01:08:30,Variables,new_nation_n_states,valid,99,3384529000,0.2872565488796681
2022-08-01 01:08:30,Variables,new_nation_n_states,valid,100,3420231000,0.29031121591106057
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,1,49789000,0.004907222930341959
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,2,76926000,0.004543168004602194
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,3,118712000,0.004502922995015979
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,4,154428000,0.004969745874404907
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,5,191738000,0.004741827957332134
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,6,222289000,0.005159817170351744
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,7,261178000,0.005477614933624864
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,8,299056000,0.00609172903932631
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,9,337496000,0.006485393038019538
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,10,371066000,0.0070258090272545815
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,11,406282000,0.0071275969967246056
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,12,437025000,0.00811813399195671
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,13,474763000,0.008847045945003629
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,14,510737000,0.009374429937452078
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,15,554742000,0.0097700129263103
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,16,597338000,0.010853637009859085
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,17,627679000,0.011464925948530436
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,18,657288000,0.012984571978449821
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,19,688100000,0.01386324712075293
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,20,735941000,0.015241748886182904
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,21,768666000,0.0159288770519197
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,22,806608000,0.016427231952548027
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,23,846485000,0.017788219964131713
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,24,886275000,0.019594650948420167
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,25,920497000,0.020858433097600937
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,26,957227000,0.022210233146324754
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,27,988544000,0.022968214005231857
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,28,1022247000,0.024326223880052567
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,29,1064654000,0.026645617792382836
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,30,1098916000,0.028675733134150505
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,31,1128357000,0.02858758601360023
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,32,1165524000,0.030893141869455576
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,33,1195133000,0.03211442404426634
2022-08-01 01:27:27,Python Newbies,new_nation_n_states,valid,34,1221139000,0.03562615602277219
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,35,1248626000,0.036302687134593725
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,36,1295909000,0.03896082192659378
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,37,1323124000,0.043749226024374366
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,38,1359635000,0.0418552930932492
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,39,1387110000,0.04350913013331592
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,40,1426835000,0.04527827282436192
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,41,1460523000,0.05018834816291928
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,42,1507927000,0.0502865519374609
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,43,1555923000,0.05132258287630975
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,44,1602671000,0.053888983093202114
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,45,1634388000,0.0580506781116128
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,46,1683288000,0.06129305879585445
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,47,1727233000,0.06557263992726803
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,48,1770738000,0.0634214011952281
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,49,1804309000,0.06659791199490428
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,50,1840407000,0.07062864396721125
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,51,1869166000,0.0759387188591063
2022-08-01 01:27:28,Python Newbies,new_nation_n_states,valid,52,1894595000,0.07497658696956933
2022-08-01 01:27:29,Python Newbies,new_nation_n_states,valid,53,1919772000,0.0776535461191088
2022-08-01 01:27:29,Python Newbies,new_nation_n_states,valid,54,1959390000,0.08362845610827208
2022-08-01 01:27:29,Python Newbies,new_nation_n_states,valid,55,1984340000,0.08314517606049776
2022-08-01 01:27:29,Python Newbies,new_nation_n_states,valid,56,2034065000,0.08621148392558098
2022-08-01 01:27:29,Python Newbies,new_nation_n_states,valid,57,2066112000,0.09627312398515642
2022-08-01 01:27:29,Python Newbies,new_nation_n_states,valid,58,2104074000,0.09231757698580623
2022-08-01 01:27:29,Python Newbies,new_nation_n_states,valid,59,2151981000,0.09520800993777812
2022-08-01 01:27:29,Python Newbies,new_nation_n_states,valid,60,2193097000,0.10286087496206164
2022-08-01 01:27:29,Python Newbies,new_nation_n_states,valid,61,2228526000,0.10826876712962985
2022-08-01 01:27:29,Python Newbies,new_nation_n_states,valid,62,2268062000,0.10795364598743618
2022-08-01 01:27:30,Python Newbies,new_nation_n_states,valid,63,2291931000,0.11835149908438325
2022-08-01 01:27:30,Python Newbies,new_nation_n_states,valid,64,2320872000,0.11827314295805991
2022-08-01 01:27:30,Python Newbies,new_nation_n_states,valid,65,2344167000,0.11824311385862529
2022-08-01 01:27:30,Python Newbies,new_nation_n_states,valid,66,2381341000,0.11935067595914006
2022-08-01 01:27:30,Python Newbies,new_nation_n_states,valid,67,2404015000,0.12781496904790401
2022-08-01 01:27:30,Python Newbies,new_nation_n_states,valid,68,2434703000,0.12632173392921686
2022-08-01 01:27:30,Python Newbies,new_nation_n_states,valid,69,2457032000,0.1322108581662178
2022-08-01 01:27:30,Python Newbies,new_nation_n_states,valid,70,2478724000,0.13415020308457315
2022-08-01 01:27:31,Python Newbies,new_nation_n_states,valid,71,2500274000,0.13833012315444648
2022-08-01 01:27:31,Python Newbies,new_nation_n_states,valid,72,2521394000,0.14354347297921777
2022-08-01 01:27:31,Python Newbies,new_nation_n_states,valid,73,2556047000,0.14640857302583754
2022-08-01 01:27:31,Python Newbies,new_nation_n_states,valid,74,2576341000,0.14876260212622583
2022-08-01 01:27:31,Python Newbies,new_nation_n_states,valid,75,2596617000,0.15688061900436878
2022-08-01 01:27:31,Python Newbies,new_nation_n_states,valid,76,2637759000,0.15689751412719488
2022-08-01 01:27:32,Python Newbies,new_nation_n_states,valid,77,2665539000,0.16025304794311523
2022-08-01 01:27:32,Python Newbies,new_nation_n_states,valid,78,2694985000,0.17525378381833434
2022-08-01 01:27:32,Python Newbies,new_nation_n_states,valid,79,2722720000,0.16955152293667197
2022-08-01 01:27:32,Python Newbies,new_nation_n_states,valid,80,2772496000,0.1740834298543632
2022-08-01 01:27:32,Python Newbies,new_nation_n_states,valid,81,2792257000,0.17870721500366926
2022-08-01 01:27:32,Python Newbies,new_nation_n_states,valid,82,2823021000,0.1964215491898358
2022-08-01 01:27:33,Python Newbies,new_nation_n_states,valid,83,2867734000,0.18612284981645644
2022-08-01 01:27:33,Python Newbies,new_nation_n_states,valid,84,2915637000,0.1911107029300183
2022-08-01 01:27:33,Python Newbies,new_nation_n_states,valid,85,2953261000,0.19609055086039007
2022-08-01 01:27:33,Python Newbies,new_nation_n_states,valid,86,2972362000,0.2001192457973957
2022-08-01 01:27:33,Python Newbies,new_nation_n_states,valid,87,2990876000,0.20678423205390573
2022-08-01 01:27:34,Python Newbies,new_nation_n_states,valid,88,3009291000,0.21079871407710016
2022-08-01 01:27:34,Python Newbies,new_nation_n_states,valid,89,3032686000,0.215436004800722
2022-08-01 01:27:34,Python Newbies,new_nation_n_states,valid,90,3082385000,0.2222801938187331
2022-08-01 01:27:34,Python Newbies,new_nation_n_states,valid,91,3116513000,0.22787731001153588
2022-08-01 01:27:35,Python Newbies,new_nation_n_states,valid,92,3135353000,0.23073927499353886
2022-08-01 01:27:35,Python Newbies,new_nation_n_states,valid,93,3163147000,0.2546323530841619
2022-08-01 01:27:35,Python Newbies,new_nation_n_states,valid,94,3212574000,0.24556513805873692
2022-08-01 01:27:35,Python Newbies,new_nation_n_states,valid,95,3259285000,0.2553804919589311
2022-08-01 01:27:36,Python Newbies,new_nation_n_states,valid,96,3283493000,0.2517443059477955
2022-08-01 01:27:36,Python Newbies,new_nation_n_states,valid,97,3313466000,0.2632157248444855
2022-08-01 01:27:36,Python Newbies,new_nation_n_states,valid,98,3337328000,0.2707562299910933
2022-08-01 01:27:36,Python Newbies,new_nation_n_states,valid,99,3384529000,0.27641880395822227
2022-08-01 01:27:37,Python Newbies,new_nation_n_states,valid,100,3420231000,0.27449152898043394
2022-08-01 01:38:20,American.Py,new_nation_with_pop,error,,,,exception: local variable 'border_data' referenced before assignment
2022-08-01 01:43:28,American.Py,new_nation_with_pop,error,,,,exception: local variable 'border_data' referenced before assignment
2022-08-01 01:43:28,American.Py,new_nation_n_states,valid,1,49789000,0.012833361979573965
2022-08-01 01:43:28,American.Py,new_nation_n_states,valid,2,95400000,0.01563974400050938
2022-08-01 01:43:28,American.Py,new_nation_n_states,valid,3,142148000,0.018985531060025096
